Dot Point Measurements

Generated: Monday 29 May 2023 15:43:40

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1873	3262																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.1
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1723	3309																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						68.9
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2048	3098																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.6
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1805	3022																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						57.0
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1652	3474																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.0
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1643	3285																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						66.9
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2063	3782																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						96.0
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1972	3092																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.6
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2131	2630																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.5
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1923	3309																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.1
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1642	3529																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.6
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2034	2647																			Substrate > Unconsolidated (soft)	Pebble / gravel	Pebble (10-64mm)						47.7
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1724	74																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.0
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1884	914																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.5
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1635	1743																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						16.8
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2106	1019																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.2
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1724	375																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.6
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1995	1038																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						54.2
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1961	736																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.9
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2084	28																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1697	1244																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						38.0
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2123	1653																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						40.1
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1719	11																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						96.0
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1902	1792																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.8
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1735	1017																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.9
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2093	460																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.9
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1989	807																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.5
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1729	1579																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						25.5
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1884	404																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.4
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2012	1642																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						35.3
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		2064	1702																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.6
20220521-2-SQUID_105_02_20220521_TOP_2_0003_0001.mp4_0069266.jpg	      0		1913	1893																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.4
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		888	1916																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						22.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		887	140																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						89.5
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1077	1778																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						15.8
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		641	1658																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						36.7
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1043	676																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						63.1
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		565	11																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		766	751																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						64.1
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1021	382																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		709	643																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		925	493																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						72.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1024	339																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		645	123																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						93.7
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		809	841																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.3
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		890	561																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						70.3
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		917	1613																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.6
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		715	1244																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.7
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		944	1602																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						26.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		759	1830																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						28.7
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1053	1045																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.1
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		546	1583																			Unscorable								42.2
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		718	3730																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.4
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		851	3487																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						75.4
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		985	2982																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						50.8
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		535	3696																			Unscorable								90.2
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		709	3199																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.5
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		678	3531																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.3
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		985	2313																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						23.6
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		756	3486																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		613	1988																			Unscorable								34.8
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1045	3114																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		917	3383																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						69.8
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		954	3680																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						83.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		865	2656																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						39.6
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		971	2778																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						42.1
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		889	2609																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.2
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		848	3567																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.1
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1042	2112																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						15.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		732	2646																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.2
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		861	2739																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		651	2262																			Unscorable								35.7
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1928	2122																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						28.3
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		2053	2192																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						34.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1745	2516																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.8
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1796	3213																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						62.4
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1859	3773																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						88.6
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1976	3098																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						61.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		2021	2189																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						33.5
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		2148	2908																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						58.3
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		2099	2227																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.5
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		2123	2637																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.3
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1610	3060																			Unscorable								52.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1797	3404																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1636	3488																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						73.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1837	2267																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						27.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1697	3689																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						82.9
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1843	2737																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.1
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1688	2438																			Unscorable								27.3
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1766	3623																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						80.6
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		2007	2794																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.8
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		2090	2753																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1737	394																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						77.0
20220521-2-SQUID_132_02_20220521_TOP_2_0003_0001.mp4_0011477.jpg	      0		1947	863																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						59.7
